176118.6618929,0.21199099719524384,0.15415045619010925,0.15089014172554016,0.1306520253419876,0.19923120737075806,0.11133093386888504,0.13776886463165283,0.13366539776325226,0.44431182742118835,0.882315456867218,0.39024806022644043,1.0741161108016968,0.7244073748588562,0.6298394799232483,0.5930454730987549,0.5813709497451782,1.2370139360427856,1.3031964302062988,0.5902007818222046,1.3458824157714844,0.9933918118476868,0.6750091314315796,0.8784972429275513,0.8695245981216431,2.7384328842163086,3.9797863960266113,2.028334617614746,5.522510051727295,3.7360079288482666,3.9487218856811523,3.3481340408325195,3.3103411197662354,2.865426778793335,2.4442362785339355,4.022786617279053,2.4504737854003906,2.3593833446502686,2.25805401802063,2.3920881748199463,2.383867025375366,0,0
176118.67189290002,0.21515882015228271,0.16194237768650055,0.14864420890808105,0.1282721310853958,0.19482557475566864,0.10967843234539032,0.1364961415529251,0.13776886463165283,0.4413423538208008,0.8892872333526611,0.3878614604473114,1.0772433280944824,0.7366360425949097,0.6271035671234131,0.5988516211509705,0.5930454730987549,1.1999187469482422,1.3033486604690552,0.5928744673728943,1.341202974319458,0.9991463422775269,0.6825442910194397,0.8823619484901428,0.8784972429275513,2.727038621902466,4.032546043395996,2.054502248764038,5.600897789001465,3.715060234069824,4.007723331451416,3.381035089492798,3.3481340408325195,2.8760619163513184,2.4329967498779297,4.036280155181885,2.474315881729126,2.37176513671875,2.249218463897705,2.3968968391418457,2.3920881748199463,0,0
176118.68189290003,0.21586953103542328,0.1583167165517807,0.15552927553653717,0.12475550174713135,0.19323936104774475,0.10882086306810379,0.14248767495155334,0.1364961415529251,0.45229703187942505,0.8861168622970581,0.38802945613861084,1.074682354927063,0.7469768524169922,0.6238563656806946,0.6133802533149719,0.5988516211509705,1.1673967838287354,1.2918857336044312,0.6055009961128235,1.3279714584350586,1.0036194324493408,0.6850183606147766,0.8951149582862854,0.8823619484901428,2.712477684020996,4.074632167816162,2.089956283569336,5.674533843994141,3.696890354156494,4.057974338531494,3.4176974296569824,3.381035089492798,2.8769021034240723,2.4189040660858154,4.072833061218262,2.4985501766204834,2.384082317352295,2.2375311851501465,2.3958451747894287,2.3968968391418457,0,0
176118.69189290004,0.21283486485481262,0.16434040665626526,0.15636442601680756,0.1263154149055481,0.20304986834526062,0.11288656294345856,0.13692602515220642,0.14248767495155334,0.4647477865219116,0.8929579854011536,0.3903141915798187,1.0813707113265991,0.7714734077453613,0.6165106892585754,0.614309549331665,0.6133802533149719,1.1320010423660278,1.292494297027588,0.6119651794433594,1.326161503791809,1.0228924751281738,0.6999675631523132,0.8951414227485657,0.8951149582862854,2.708117723464966,4.127000331878662,2.1308999061584473,5.754364967346191,3.6820180416107178,4.109903812408447,3.4637844562530518,3.4176974296569824,2.8655660152435303,2.417208194732666,4.117740631103516,2.5169179439544678,2.382922410964966,2.221834182739258,2.386462688446045,2.3958451747894287,0,0
176118.70189290005,0.21299225091934204,0.16930346190929413,0.14818501472473145,0.13170142471790314,0.20033660531044006,0.11345317214727402,0.1337885707616806,0.13692602515220642,0.47639894485473633,0.8698725700378418,0.40226709842681885,1.0662205219268799,0.7823720574378967,0.6120288968086243,0.6166564226150513,0.614309549331665,1.1229416131973267,1.3004100322723389,0.606121838092804,1.326000690460205,1.0301967859268188,0.71058589220047,0.8960910439491272,0.8951414227485657,2.703261613845825,4.197546005249023,2.182135581970215,5.843292713165283,3.6558964252471924,4.160956859588623,3.5055880546569824,3.4637844562530518,2.8517067432403564,2.425103187561035,4.171891212463379,2.5308563709259033,2.412754774093628,2.20520281791687,2.376521587371826,2.386462688446045,0,0
176118.71189290006,0.21841950714588165,0.1649051159620285,0.15050624310970306,0.12750720977783203,0.20041799545288086,0.11519376933574677,0.13021063804626465,0.1337885707616806,0.49215027689933777,0.851986289024353,0.39958369731903076,1.0651229619979858,0.7935461401939392,0.6064847707748413,0.6215471625328064,0.6166564226150513,1.1366530656814575,1.298956274986267,0.6091965436935425,1.3128609657287598,1.0372354984283447,0.7202004194259644,0.900215744972229,0.8960910439491272,2.6892049312591553,4.25654935836792,2.2287206649780273,5.910808086395264,3.6294541358947754,4.209898471832275,3.5376904010772705,3.5055880546569824,2.8369858264923096,2.437572717666626,4.224752902984619,2.52767014503479,2.447503089904785,2.1860241889953613,2.3654987812042236,2.376521587371826,0,0
176118.73192249998,0.21606957912445068,0.15757736563682556,0.16450779139995575,0.13449342548847198,0.19229812920093536,0.10903384536504745,0.13846834003925323,0.13021063804626465,0.5240998268127441,0.8396729230880737,0.4351556897163391,1.063029170036316,0.804728090763092,0.612358808517456,0.6359773278236389,0.6215471625328064,1.1688140630722046,1.2868359088897705,0.6262964010238647,1.3151817321777344,1.0475401878356934,0.731591522693634,0.9180514812469482,0.900215744972229,2.644160747528076,4.3094162940979,2.25185227394104,5.959677219390869,3.615468978881836,4.244957447052002,3.547351121902466,3.5376904010772705,2.811854362487793,2.440495252609253,4.272983551025391,2.507627487182617,2.4685511589050293,2.1676652431488037,2.3425636291503906,2.3654987812042236,0,0
176118.7419225,0.21827542781829834,0.16138966381549835,0.17132453620433807,0.157584547996521,0.1922997385263443,0.11575356125831604,0.15588410198688507,0.13846834003925323,0.5234943628311157,0.836841881275177,0.43604737520217896,1.0645437240600586,0.8225768804550171,0.6311351656913757,0.6115171909332275,0.6359773278236389,1.172821044921875,1.2854489088058472,0.6006348133087158,1.3320857286453247,1.0694645643234253,0.7501834034919739,0.8911440968513489,0.9180514812469482,2.589456796646118,4.342769145965576,2.235544443130493,5.989405632019043,3.6165201663970947,4.264637470245361,3.5278937816619873,3.547351121902466,2.778395414352417,2.4250173568725586,4.311048984527588,2.4756968021392822,2.484231472015381,2.1389191150665283,2.301445245742798,2.3425636291503906,0,0
176118.7519225,0.2199476659297943,0.18426623940467834,0.18271504342556,0.1704838126897812,0.21178457140922546,0.1386083960533142,0.16515840590000153,0.15588410198688507,0.523290753364563,0.795217752456665,0.43226179480552673,1.0283172130584717,0.8018850684165955,0.629916250705719,0.5957293510437012,0.6115171909332275,1.1937884092330933,1.3102116584777832,0.5729063749313354,1.356428623199463,1.044377088546753,0.7235327959060669,0.8718986511230469,0.8911440968513489,2.537923574447632,4.335559844970703,2.206010341644287,5.993594646453857,3.6520256996154785,4.253200054168701,3.5124104022979736,3.5278937816619873,2.746584892272949,2.365410089492798,4.353734970092773,2.4179763793945312,2.4825150966644287,2.087324857711792,2.2583167552948,2.301445245742798,0,0
176118.7619225,0.21731284260749817,0.1912159025669098,0.17434947192668915,0.17903448641300201,0.21495380997657776,0.1464630514383316,0.16284160315990448,0.16515840590000153,0.525920033454895,0.7697902321815491,0.4306539297103882,0.9986782073974609,0.7963396310806274,0.6242462992668152,0.5919601321220398,0.5957293510437012,1.208783507347107,1.3186825513839722,0.5732024908065796,1.3747014999389648,1.0348072052001953,0.7111473679542542,0.8620731830596924,0.8718986511230469,2.4873552322387695,4.335646152496338,2.1579790115356445,5.9979472160339355,3.6764559745788574,4.249042510986328,3.495065689086914,3.5124104022979736,2.7131896018981934,2.292609930038452,4.4048004150390625,2.360997438430786,2.4713990688323975,2.034512758255005,2.2093238830566406,2.2583167552948,0,0
176118.77192250002,0.23329024016857147,0.18064454197883606,0.18721134960651398,0.177744522690773,0.2198883295059204,0.14382828772068024,0.16942057013511658,0.16284160315990448,0.5169763565063477,0.7633894681930542,0.4368719160556793,0.9808762669563293,0.789138674736023,0.6145662665367126,0.5798866152763367,0.5919601321220398,1.2402324676513672,1.3121047019958496,0.5619642734527588,1.3825085163116455,1.0238053798675537,0.7074089646339417,0.8475098609924316,0.8620731830596924,2.4473791122436523,4.332566261291504,2.1022982597351074,6.000489711761475,3.700463056564331,4.239409446716309,3.4849746227264404,3.495065689086914,2.6950600147247314,2.2249534130096436,4.437141418457031,2.3111398220062256,2.4641194343566895,1.9798884391784668,2.169041156768799,2.2093238830566406,0,0
176118.78192250003,0.22918440401554108,0.1749013066291809,0.18746262788772583,0.17571017146110535,0.22925741970539093,0.14274638891220093,0.16392473876476288,0.16942057013511658,0.5115691423416138,0.7529999017715454,0.4196457266807556,0.9689317345619202,0.7773741483688354,0.6060572266578674,0.5778683423995972,0.5798866152763367,1.254565954208374,1.3107082843780518,0.5817545652389526,1.388499140739441,1.0100266933441162,0.7027134895324707,0.833927571773529,0.8475098609924316,2.398038387298584,4.330784797668457,2.068556070327759,5.996339321136475,3.718689441680908,4.231684684753418,3.4704346656799316,3.4849746227264404,2.7439773082733154,2.157897472381592,4.442957401275635,2.2728335857391357,2.4518637657165527,1.9298232793807983,2.1389212608337402,2.169041156768799,0,0
176118.79192250004,0.24660731852054596,0.16531194746494293,0.18843327462673187,0.17244285345077515,0.22527235746383667,0.14013172686100006,0.1801925003528595,0.16392473876476288,0.5150228142738342,0.7483649849891663,0.42442435026168823,0.9606285095214844,0.7755753993988037,0.5970677137374878,0.573851466178894,0.5778683423995972,1.2714468240737915,1.3091670274734497,0.5770174860954285,1.3921246528625488,0.995356023311615,0.6994192600250244,0.835774302482605,0.833927571773529,2.336789131164551,4.323141574859619,2.0601770877838135,5.987687587738037,3.7395403385162354,4.221888542175293,3.437129020690918,3.4704346656799316,2.8276848793029785,2.0922937393188477,4.426257610321045,2.2824208736419678,2.43497371673584,1.8866087198257446,2.129034996032715,2.1389212608337402,0,0
176118.80192250005,0.2571960985660553,0.18512800335884094,0.18679393827915192,0.19007839262485504,0.24533572793006897,0.15047666430473328,0.18563266098499298,0.1801925003528595,0.5118135213851929,0.7414596676826477,0.4240139126777649,0.9471293687820435,0.7714850306510925,0.6025630235671997,0.5698766112327576,0.573851466178894,1.2919917106628418,1.280913233757019,0.5771701335906982,1.3810445070266724,0.9993816018104553,0.704441487789154,0.8265555500984192,0.835774302482605,2.2866451740264893,4.2916340827941895,2.058856725692749,5.9647626876831055,3.7808303833007812,4.200292110443115,3.4073801040649414,3.437129020690918,2.9160940647125244,2.036741018295288,4.401828765869141,2.3171305656433105,2.4283359050750732,1.8540807962417603,2.132230043411255,2.129034996032715,0,0
176118.8213948,0.25520142912864685,0.19396094977855682,0.19915029406547546,0.19891409575939178,0.25032541155815125,0.14791925251483917,0.18578729033470154,0.18563266098499298,0.48041513562202454,0.7277309894561768,0.40456536412239075,0.9305687546730042,0.7578185796737671,0.5911420583724976,0.5573026537895203,0.5698766112327576,1.3373881578445435,1.2643462419509888,0.6004367470741272,1.379250407218933,1.0038678646087646,0.6900158524513245,0.7978445291519165,0.8265555500984192,2.2293426990509033,4.265194416046143,2.0827043056488037,5.947228908538818,3.8166961669921875,4.179184436798096,3.365758180618286,3.4073801040649414,3.004211902618408,2.0355560779571533,4.359975814819336,2.34137225151062,2.435234546661377,1.8355562686920166,2.135077953338623,2.132230043411255,0,0
176118.8313948,0.2521195113658905,0.1904420107603073,0.1945328265428543,0.19659031927585602,0.24926340579986572,0.15614832937717438,0.1826067566871643,0.18578729033470154,0.4542553722858429,0.6994063854217529,0.3896145820617676,0.9058635830879211,0.7323106527328491,0.575515627861023,0.5467214584350586,0.5573026537895203,1.3764492273330688,1.2646158933639526,0.6225804090499878,1.3923054933547974,1.0426009893417358,0.661764919757843,0.7936209440231323,0.7978445291519165,2.2413501739501953,4.2292680740356445,2.1187984943389893,5.924450874328613,3.8649301528930664,4.146369934082031,3.334665536880493,3.365758180618286,3.086369514465332,2.0379319190979004,4.347954273223877,2.3723766803741455,2.4345693588256836,1.808814525604248,2.1424946784973145,2.135077953338623,0,0
176118.84139480002,0.2586500644683838,0.19156144559383392,0.19527921080589294,0.19565464556217194,0.2467082142829895,0.1516248732805252,0.1939583718776703,0.1826067566871643,0.43153053522109985,0.6858161687850952,0.3761335015296936,0.8862870335578918,0.7176295518875122,0.5594413876533508,0.547088623046875,0.5467214584350586,1.41934335231781,1.2624943256378174,0.637288510799408,1.4018698930740356,1.0697834491729736,0.6456067562103271,0.7978546023368835,0.7936209440231323,2.2701125144958496,4.209025859832764,2.1555681228637695,5.908523082733154,3.9013149738311768,4.121889114379883,3.3187034130096436,3.334665536880493,3.1744439601898193,2.0515823364257812,4.442708492279053,2.397300958633423,2.440288782119751,1.7822346687316895,2.1660845279693604,2.1424946784973145,0,0
176118.85139480003,0.2651437222957611,0.21106460690498352,0.19566968083381653,0.21724805235862732,0.2647252380847931,0.15161120891571045,0.1966712325811386,0.1939583718776703,0.4206240475177765,0.6438331007957458,0.3646996021270752,0.8318551182746887,0.6709168553352356,0.5466920733451843,0.540024995803833,0.547088623046875,1.4598253965377808,1.2339816093444824,0.6508963704109192,1.3953784704208374,1.103039026260376,0.6486629247665405,0.8097902536392212,0.7978546023368835,2.293599843978882,4.212442874908447,2.1919686794281006,5.907655239105225,3.9189236164093018,4.103742599487305,3.2964346408843994,3.3187034130096436,3.2610552310943604,2.0979511737823486,4.526382923126221,2.403778076171875,2.4716544151306152,1.7588180303573608,2.1954128742218018,2.1660845279693604,0,0
176118.86139480004,0.25738033652305603,0.21775983273983002,0.18448753654956818,0.22642701864242554,0.2669439911842346,0.1448194980621338,0.18810805678367615,0.1966712325811386,0.41378000378608704,0.6414047479629517,0.3514263331890106,0.8270299434661865,0.6435156464576721,0.5286127924919128,0.519586443901062,0.540024995803833,1.508415699005127,1.2206193208694458,0.673271656036377,1.3991914987564087,1.1379344463348389,0.6759127378463745,0.8347537517547607,0.8097902536392212,2.3088223934173584,4.209822654724121,2.222017288208008,5.895758628845215,3.9517552852630615,4.076796054840088,3.2776331901550293,3.2964346408843994,3.3414578437805176,2.1614339351654053,4.613230228424072,2.40433931350708,2.5053205490112305,1.7472639083862305,2.2280094623565674,2.1954128742218018,0,0
176118.87139480005,0.25266847014427185,0.20664170384407043,0.17329604923725128,0.21745507419109344,0.2565131187438965,0.138757586479187,0.18062832951545715,0.18810805678367615,0.40246662497520447,0.6232679486274719,0.33847489953041077,0.8044375777244568,0.6355326771736145,0.5122509002685547,0.49524062871932983,0.519586443901062,1.5735418796539307,1.2289533615112305,0.6936500072479248,1.4215202331542969,1.186808705329895,0.702052116394043,0.8614223599433899,0.8347537517547607,2.3387808799743652,4.206535339355469,2.25105357170105,5.885108947753906,3.9841506481170654,4.050078868865967,3.2647082805633545,3.2776331901550293,3.3991410732269287,2.2351341247558594,4.6915130615234375,2.4535653591156006,2.5498733520507812,1.739366888999939,2.29496431350708,2.2280094623565674,0,0
176118.88139480006,0.24706138670444489,0.19815832376480103,0.18167522549629211,0.2075667679309845,0.24781209230422974,0.13518106937408447,0.1776810735464096,0.18062832951545715,0.3877583146095276,0.6094108819961548,0.3424564003944397,0.7809707522392273,0.6329172849655151,0.49275290966033936,0.48354509472846985,0.49524062871932983,1.6182678937911987,1.2360659837722778,0.7223285436630249,1.4446663856506348,1.2379798889160156,0.7259466648101807,0.8865100145339966,0.8614223599433899,2.3695223331451416,4.199945449829102,2.2821693420410156,5.876965045928955,4.010010719299316,4.028561592102051,3.2491021156311035,3.2647082805633545,3.434340476989746,2.316453456878662,4.766735076904297,2.4964752197265625,2.589158773422241,1.7435909509658813,2.3489606380462646,2.29496431350708,0,0
176118.89139480007,0.23610758781433105,0.19419212639331818,0.1771385669708252,0.20217816531658173,0.2408185452222824,0.13091756403446198,0.1720627397298813,0.1776810735464096,0.38037750124931335,0.60199373960495,0.32183218002319336,0.7645429968833923,0.6246988773345947,0.4819459319114685,0.46674230694770813,0.48354509472846985,1.6563751697540283,1.2398226261138916,0.7238857746124268,1.463693380355835,1.2753657102584839,0.7517405152320862,0.8935598731040955,0.8865100145339966,2.3980884552001953,4.186315536499023,2.298224449157715,5.863375186920166,4.046689510345459,4.006778240203857,3.219177722930908,3.2491021156311035,3.452629327774048,2.4112987518310547,4.850441932678223,2.532289743423462,2.6357109546661377,1.7686644792556763,2.3825292587280273,2.3489606380462646,0,0
176118.9101823,0.23810836672782898,0.19942112267017365,0.17777718603610992,0.20427154004573822,0.23131519556045532,0.1259409636259079,0.17853303253650665,0.1720627397298813,0.38974621891975403,0.5905320644378662,0.30655181407928467,0.7411757111549377,0.6144629120826721,0.4719371795654297,0.45563510060310364,0.46674230694770813,1.688060998916626,1.2160801887512207,0.7176458239555359,1.457646369934082,1.3077329397201538,0.7745901942253113,0.8868858218193054,0.8935598731040955,2.4352190494537354,4.145110130310059,2.3143224716186523,5.825099945068359,4.087726593017578,3.9855899810791016,3.1819822788238525,3.219177722930908,3.470637321472168,2.4724020957946777,4.925701141357422,2.5417027473449707,2.6815128326416016,1.791917324066162,2.412715196609497,2.3825292587280273,0,0
176118.9201823,0.2309616059064865,0.21082724630832672,0.16705842316150665,0.21555455029010773,0.22874411940574646,0.13135980069637299,0.1730853021144867,0.17853303253650665,0.3832802474498749,0.5819633603096008,0.30789950489997864,0.7215105295181274,0.5996755957603455,0.4547971487045288,0.4421476423740387,0.45563510060310364,1.7305282354354858,1.187235713005066,0.7167742252349854,1.4425878524780273,1.330254077911377,0.7823001742362976,0.8940359950065613,0.8868858218193054,2.4658119678497314,4.095687389373779,2.326768636703491,5.77780818939209,4.144391059875488,3.9590249061584473,3.1293447017669678,3.1819822788238525,3.486640214920044,2.51841139793396,4.991642951965332,2.5365591049194336,2.714477300643921,1.8257330656051636,2.4409656524658203,2.412715196609497,0,0
176118.9301823,0.25656256079673767,0.20309250056743622,0.16339096426963806,0.20833486318588257,0.22362563014030457,0.1265878677368164,0.19258616864681244,0.1730853021144867,0.37846940755844116,0.5551667213439941,0.3119314908981323,0.7099322080612183,0.6001682281494141,0.43915271759033203,0.4723377823829651,0.4421476423740387,1.8112397193908691,1.1810541152954102,0.7245165705680847,1.4512720108032227,1.3691082000732422,0.7892043590545654,0.9173737168312073,0.8940359950065613,2.527238607406616,4.0295491218566895,2.341125965118408,5.710505962371826,4.205042362213135,3.919928550720215,3.055976629257202,3.1293447017669678,3.538156509399414,2.54878306388855,5.037154674530029,2.5510571002960205,2.7492220401763916,1.866491436958313,2.496025800704956,2.4409656524658203,0,0
176118.94018230002,0.24793373048305511,0.2241174876689911,0.15809355676174164,0.24522148072719574,0.24253477156162262,0.13869577646255493,0.1847335398197174,0.19258616864681244,0.3733440637588501,0.5451306700706482,0.30635181069374084,0.7578330636024475,0.6266257166862488,0.43568792939186096,0.4773910939693451,0.4723377823829651,1.8671764135360718,1.1953812837600708,0.737269937992096,1.488028645515442,1.4326051473617554,0.7957470417022705,0.9503572583198547,0.9173737168312073,2.5982632637023926,3.943488359451294,2.3508784770965576,5.6098761558532715,4.2888007164001465,3.864755153656006,2.9666616916656494,3.055976629257202,3.610698938369751,2.6001482009887695,5.070818901062012,2.574310541152954,2.758147716522217,1.9274502992630005,2.566898822784424,2.496025800704956,0,0
176118.95018230003,0.23164385557174683,0.2341943383216858,0.1517799347639084,0.23908782005310059,0.22627219557762146,0.13911932706832886,0.1725245714187622,0.1847335398197174,0.366737961769104,0.5626086592674255,0.3029231131076813,0.7687221169471741,0.6254521608352661,0.4393550753593445,0.47617998719215393,0.4773910939693451,1.9162428379058838,1.2081904411315918,0.747362494468689,1.5380065441131592,1.4795069694519043,0.8284584283828735,0.9873180389404297,0.9503572583198547,2.6791324615478516,3.859496593475342,2.3594632148742676,5.4848151206970215,4.372337818145752,3.787860631942749,2.920342445373535,2.9666616916656494,3.674654722213745,2.6557812690734863,5.096999645233154,2.571622133255005,2.7491295337677,2.0001049041748047,2.629927396774292,2.566898822784424,0,0
176118.96018230004,0.21834546327590942,0.2210477739572525,0.14426957070827484,0.23410503566265106,0.21972616016864777,0.13409820199012756,0.16483411192893982,0.1725245714187622,0.3587913513183594,0.5628116726875305,0.30257129669189453,0.7669469118118286,0.6214994192123413,0.43210291862487793,0.4740123152732849,0.47617998719215393,1.9585107564926147,1.2467693090438843,0.7546290159225464,1.6046687364578247,1.5132280588150024,0.8521415591239929,1.01754891872406,0.9873180389404297,2.757659435272217,3.763772487640381,2.3684892654418945,5.339267253875732,4.44500732421875,3.710463762283325,3.0103728771209717,2.920342445373535,3.731273651123047,2.692166328430176,5.11895227432251,2.602799892425537,2.727008581161499,2.0704081058502197,2.6844241619110107,2.629927396774292,0,0
